,pc_1,pc_2,pc_3
460,-1.5012542619470732,0.482228713675833,-0.34620729752691837
461,-0.585113895364513,0.004682914868115415,-0.05905247411226974
462,-0.2756786353074349,0.29229847931315595,0.05542560587945528
463,-1.285710848739565,0.09953738841160606,-0.2423536334409941
464,0.9703001669334198,-0.14004092464411497,0.6051614501573168
465,-0.7062225781378196,-0.4871613024257013,-0.19237290954691905
466,0.36172889911596107,-0.758634472836992,0.16509956241200388
467,-1.3579654969312804,0.290653955913834,-0.3347579913293407
468,3.7273556070788523,-3.2486095723169592,0.6814716922412318
469,0.8353038932373925,-0.5202917993725173,0.44235184054133775
470,-0.8746933533588948,0.7325659097822191,-0.05333419528237534
471,-0.3033388786682833,0.6571646148322574,0.16837325599650188
472,-1.2393122995190502,0.6722208642687534,-0.18751289709235514
473,-1.0460186197441705,0.6361927168745866,-0.06793337229291671
474,-1.128127653618578,0.5325811780085942,-0.1549043089424385
475,-0.0018875804087542505,0.0685366991094501,0.20549537305918722
476,1.855304408030132,-2.015843131046145,0.13717823346972466
477,-1.1219883523187213,0.1738101889867132,-0.16338953329471695
478,0.6395186917031789,-0.3271643299316613,0.43278545784855865
479,-0.053358172071210484,0.02515303685353634,0.09069673186048745
480,-1.7123042384875355,0.4873269803798575,-0.420591047540563
481,-0.2046617532792698,-0.34085022324014025,0.09471618049476452
482,-0.7979288431471261,-0.53612379919013,-0.2039213727953162
483,1.3111422749140291,-0.9518920211431274,0.43965596411028746
484,-0.6509181330629193,0.18537757257358928,-0.06869703024444103
485,13.16884774759736,-6.272497225846939,-2.3841061838664737
486,-0.418357105045969,-0.61632440461679,-0.23038315201637172
487,-1.342299877211029,0.8592740237510988,-0.12480201386680696
488,-1.043286717717005,0.16954221084019364,-0.1879153231062377
489,-1.5479666014383462,0.30471249964920843,-0.3635858312643447
490,-1.9871129804479843,0.419687397643333,-0.585037127183722
491,-0.86664050960061,0.696967700686063,-0.10929168015845957
492,-0.3489786981727688,0.3276184815768177,0.1301565779158576
493,-0.8265209237192991,0.37110576149034086,-0.08032464825114187
494,-1.1488543309980435,0.42339719711996343,-0.18607518437282786
495,-2.1781733069930183,-0.030004202150481246,-0.7549185936409665
496,1.5020649972054687,-0.07685474665291737,-0.043287280112858845
497,-0.9565568165704694,0.3239106457952604,-0.10685333898194516
498,-0.2007877829338641,-0.5905634457480571,0.005481210854352457
499,2.182225180695291,-0.9595801754903713,0.8312366944044435
500,-0.7800102160511019,0.27367523985629844,-0.07043611255136928
501,0.009252927669528708,-0.349382069844361,0.042349812770633884
502,-0.282264269069961,-0.26696540969293775,-0.017512290306902673
503,-0.41679053039497044,0.24685635656661278,0.17193421014294183
504,-1.5693061191505497,0.5596043004029273,-0.32357312593994797
505,4.9787276026274,1.201955540259154,0.030486394994646317
506,-1.1978171565931994,0.3971997305317185,-0.25748950481213934
507,0.8736540853882804,0.13172927566849904,0.46781807680096504
508,-0.42562726799872475,-0.41285050626766606,-0.07042157027701172
509,0.15702394334776237,0.16860692767227595,0.25175216825048524
510,-1.7458966007102097,0.38796153175635506,-0.48602121975268175
511,-0.451650743722789,0.6237091905277987,0.22053060934378077
512,0.4382379581406471,0.0920326536127327,0.2799595564064089
513,1.5643991365400858,-1.7623122289109086,0.43972501826784793
514,0.07112488350951983,-0.24557818703515724,0.2013101067245454
515,-1.15692795214299,0.17312996829692778,-0.1778914997521114
516,-0.22786901544073174,0.32702687590822943,0.08175208143225801
517,-0.9941444189972013,0.76477231768923,0.07256217720728159
518,1.1224980697191473,1.035123981694305,0.5660776391510176
519,-1.2304261166562545,0.5219288018825432,-0.15914302167300023
520,-1.3791358049143216,0.34123389925443076,-0.22317484738766413
521,-0.516339725519635,0.1845230119668673,0.05271929773474085
522,-0.7311764749138686,-0.4279125578399779,-0.15724165337874677
523,0.9231947997709307,-1.110920011312871,0.23196264996087637
524,-1.5285740638097998,0.23556309625533586,-0.35797638320363767
525,-0.5101814686564257,0.084336156897483,-0.00754853199738698
526,0.4582100307811252,-0.20648213241555102,0.28708966627957094
527,7.077269459976763,-2.3341420947844673,-0.4088605860336317
528,-1.1534277921375706,0.5770497735775802,-0.17899097010972584
529,-1.491196560682719,0.3108814602298664,-0.3169058632335072
530,-1.7619870141523075,-0.1556501634463773,-0.5849812021266728
531,-1.0612482328911494,0.4475527721081936,-0.15497767563481887
532,-0.26780689692279663,0.5482141177968377,0.18535448495530374
533,-0.7887167569710093,0.206082467248554,0.01165428591557183
534,-0.3929130827967848,0.1842756752446762,-0.023294785912966225
535,-1.8949975379018054,0.17661521717894094,-0.5336538789880594
536,-0.7589965882135099,-0.16028121207979124,-0.09116592206917312
537,-0.6052074288947316,0.4624773694480063,0.08696666912710718
538,0.010149848287548155,0.08932785807137841,0.20318170067428257
539,-0.21080273000625868,0.32261142587442754,0.20226312205027197
540,-0.13464592992004448,0.013150234336726406,0.08628393846991009
541,1.430809630108727,-1.3489628435574723,0.4349847251985286
542,-0.5252225137904111,0.6638780640985296,0.06278333405598535
543,0.5424870010277043,-0.3602330755582543,0.0107387643729695
544,18.37168179099812,7.972038412305939,-1.757169657693273
545,-0.11424501972564664,-0.7021956599925657,0.01461521694632602
546,0.7543972753841138,1.3706710195330891,0.7495080575050623
547,-0.25916986485995824,0.4888442942632028,0.1506236412492448
548,-1.0513026599953792,0.31057181344176044,-0.1713251264794694
549,-1.7617962457893068,0.3091731200804912,-0.4943431176517012
550,0.15690272086716964,-0.9952962836860441,0.19854017962652104
551,0.05666573102342455,0.12210206004143484,0.1045418363685392
552,-1.8485860897973234,0.07820891286489047,-0.544752562412928
553,-0.444411327387161,1.2368896091868433,0.2882271502353725
554,0.3200312698199331,-0.7579581553575041,0.1039771096755803
555,1.2283494825085575,-0.31742627531759177,0.5859654477177013
556,-1.8211242368193477,0.17557308433075547,-0.4896139761739984
557,-1.1696417410942255,0.6077777196934544,-0.1136808878380188
558,-1.6788134002632944,0.5948047667736253,-0.3368744566990033
559,-0.9977470466723937,0.5371490128127392,-0.12169039276987342
560,-0.5254980492621699,0.33688774621595546,0.08264469396333597
561,-0.5549980968687762,0.6048226456227079,0.06574684910821833
562,-1.622684180527689,0.5746049687163408,-0.32658596033498105
563,-0.08316869267008614,-0.8059588988359238,-0.004599910818072903
564,0.026690066069945013,-0.18518059801552855,0.09065533922570966
565,-0.4137464292814591,0.8113401699675312,0.19037818903087267
566,0.4008080865130145,-0.5363742343795079,0.2683120625486815
567,2.975111943257682,-1.1515099898389887,0.16546425918504987
568,-1.6025804858730988,-0.3497830500938262,-0.5099164405200385
569,-0.09095988407232258,-0.9488311400734655,0.06332637558578662
570,-1.332720018757688,0.29416947934177057,-0.305035287073371
571,-1.0191446974673226,0.608558704474823,-0.08501641370417151
572,0.44429860174809765,-0.7121775268198863,0.20870898754730127
573,-0.9901643125762921,0.9738852032663707,0.0023217803538044734
574,0.12328496442771833,-0.2874560623850474,0.1970744600975279
575,-0.7088072422925339,0.6045767181650334,0.027514276892675035
576,-0.6589844174335351,0.36789605281381493,0.07248639425627355
577,2.5540701610550633,-3.1276484491493597,0.451462343649092
578,-0.8491441392886528,0.7535093517331287,-0.02925181844262678
579,0.28224731449131585,-0.2833585070785704,0.07809888207876206
580,0.20102809038367123,-0.8244019687753601,0.16404298656270247
581,-0.17472194002882993,-0.5838688910779927,0.02078039234859872
582,-0.8648240210679278,0.6252362549676869,-0.04221641535760344
583,-1.6567392977343551,0.13616833870649758,-0.4192043341847675
584,-0.853784230447574,-0.448648841997638,-0.22615595252557807
585,-0.7799311455138523,-0.10985413800292196,-0.12052675176919223
586,-0.8809440260172987,0.840241084102195,0.021700698313583185
587,-1.5452694898314143,0.4577494733038533,-0.3459937646228944
588,-0.9974098670664061,0.3141402645109415,-0.13906534314739188
589,0.10983399063539298,-0.22856975595656479,0.13893807021209692
590,0.271399291104336,-0.16461794502442814,0.21168824399146985
591,2.6441250156686156,-2.093761728454689,0.6308922564930225
592,-0.43896632901521626,-0.263269195749518,-0.050226373060298216
593,-0.9903013490935226,0.43047658800185573,-0.13188311836445132
594,8.846194633447439,-2.2147984857162877,-2.3377497218601606
595,0.4681202539336749,-0.09568603370788069,0.22183842902868267
596,-0.672407200217361,-0.20727582006800602,-0.24767341411398544
597,-1.4056824913676795,0.3413292046777957,-0.29085384526230523
598,-1.784445867822436,0.3934185114373605,-0.43851251059220725
599,-0.10074566556329269,-0.5934306074178701,0.052766349663967024
600,0.8342412084791258,-1.224378359825497,0.005326610015808445
601,-1.4721656194221608,0.40743321909096303,-0.34646723704304494
602,-0.19861190685349958,0.8026571965307167,0.3082827019402551
603,-0.053080382879011824,0.21820327269174336,0.18462605272762542
604,0.6203828835671941,-1.2631114351897428,0.1865028259666438
605,-0.18620638108648013,-0.338771871290962,0.0060124492746095135
606,1.9685891478590147,-1.3583141597844461,0.7348621109489848
607,-1.6025912921283803,0.4397974371305122,-0.3963366284573509
608,-0.7874015736561603,0.3784846816110827,-0.1394826375662318
609,-0.6874999555471704,0.14374282631611862,-0.038179012729236086
610,0.7370311749513497,-0.9447740299632467,0.24443651013597592
611,-1.367013104254158,0.2278765512768438,-0.28428707417218496
612,-0.747703178588553,0.9207594690240868,0.1387900209115808
613,-1.6841278434800735,0.1727085889763671,-0.4694778927906443
614,7.0925386947904085,-3.4798506554438062,-0.7299780908393162
615,2.7697001234447582,1.0251517932835716,1.306624163296335
616,1.0479156212338578,-0.759530848676964,0.19002962988515962
617,0.9508741249783912,0.1482552937406845,0.34406867938127833
618,-0.6533344069612497,0.023444350201281973,-0.08763116457000633
619,-0.09016919100905312,-0.07484706772372668,0.07126062041346802
620,-0.26888580554709074,0.07435576935540497,0.11179581775574068
621,-0.13754083288138352,0.599328791745176,0.14432422584640245
622,0.8891051291490925,-0.36640562788636283,0.36253531413409545
623,-1.4986768277995484,0.27640271478427497,-0.33765327191049466
624,-0.7191148126104367,0.3456823384813121,-0.0810146412639217
625,5.374977177749814,-0.7703726554011978,0.23606076780340782
626,-0.7699255267742828,0.531470535283358,-0.021657733427179707
627,0.5188303278118794,-0.9182256276877653,0.31621717175062025
628,-0.9460083980556896,0.353540458363391,-0.08848453180866625
629,13.920080744012347,7.285769010685844,0.828758065475858
630,-0.9421760341475364,0.7420869313731683,-0.07600511786270804
631,-0.33732665732831674,-0.5171087160144404,-0.12128885709554145
632,-0.8511033449280466,0.15324179603797475,-0.10614279716141516
633,-0.5132278427403401,0.03552681236580006,0.009796209858223734
634,-1.4606325206909896,0.751526891111208,-0.20011761912995618
635,-1.7652928471676048,0.38768048554415147,-0.4744243884441565
636,-0.9071069891901359,0.6825232493094788,-0.03231175250622721
637,-0.4532109027850411,0.007475672047966422,0.0759480400581683
638,-1.1557951025225317,0.21618414139391798,-0.25218703088203326
639,-0.49016199937596105,0.2027850036444758,0.057334076367419315
640,-0.4943772949420484,0.6675899397703678,0.07105043901118976
641,0.9153086480936109,1.0382612749407771,0.5591005062270951
642,-0.44529495943297476,-0.15159584686293934,-0.13368222391265483
643,-1.4416844477408395,-0.14914297778662217,-0.4285778433988892
644,-1.1886949617773326,0.6074678484449556,-0.14084805591818816
645,-1.123281108511307,0.40076711539311916,-0.16214577236531946
646,0.7547984214314569,-0.17217925209038876,0.34292577934143986
647,-2.136894004605907,0.37399097900252304,-0.654909636734406
648,0.8624973501155683,-0.8139642885791956,0.14843218420096188
649,0.1556375410982926,-0.273007886400195,0.160427624795774
650,-0.15003937231681708,-0.5704952541731039,0.08034645164889094
651,0.27702678453179463,0.3361974566673079,0.3745351557942203
652,-0.837695645882807,0.13817291573536564,-0.00576496704236547
653,-0.7473223430788257,0.40044539896557546,0.08193033609200662
654,-1.855900841652486,0.34935359635110724,-0.5099781065072165
655,-0.0672082052324462,-0.035447484583005756,0.19858300205823198
656,-1.0527429635867436,0.37057399056560564,-0.2247221726554038
657,0.20580354979143226,-0.9122847891908894,0.1304564807648731
658,0.62905747032778,1.0690880823068476,0.39461910385109794
659,1.255644967639224,-0.5060517686525327,0.33864428584944173
660,-0.4939740556650952,0.5398961974359224,0.07746488586042637
661,-0.3232569393420352,0.06344924345380416,0.12349464844529673
662,11.332329311384635,-4.5435682565283315,-1.0107109766075673
663,-0.850631880707448,-0.29067413994435437,-0.1666897684959371
664,0.5653325134214281,-0.4691998938364352,0.12090256845177759
665,-0.5334769623807086,0.353528747962749,0.06612643572099847
666,-0.8375687760746502,-0.030985317956812874,-0.21569242223840251
667,-0.3851323369348016,0.7809343310608793,0.15151133911536566
668,1.2435520473230304,-1.2227664726444716,0.22033664949754153
669,-0.9368460556356285,0.31027227394873436,-0.0516639371556587
670,-0.8789950769909964,0.41795967551064905,-0.09030303140185066
671,-1.3524579070959517,0.39548217395338997,-0.2888536139514863
672,-0.27712167902624746,-0.6579874590285065,0.0001696740980643195
673,-0.9939241560306927,-0.12270682035629646,-0.25890051718308676
674,-0.23836861285177322,-0.3682599236401002,-0.02108588605583357
675,-0.685736861663538,0.23585380614467633,0.01950468444627251
676,-0.006038457987465249,-0.6568287145382783,0.14110787366529717
677,1.1852268366837688,-0.5635542297265292,0.23353324140858356
678,0.6175185507829193,-0.4661197459322628,0.15862276774633738
679,-0.1433937547372148,-0.0637073103001722,0.07914009605390752
680,0.104926712199225,-0.15917589695009693,0.10358472341417171
681,-0.8805368464540873,0.8304110998419617,-0.02321563061459105
682,-0.2880196748292352,-0.41531590705462657,0.030011558565818098
683,-0.6415937217809247,0.204365007304023,-0.07483378621119235
684,-0.036511157940676664,0.2066921982539734,0.11988736436019724
685,1.3748448433716054,-0.6133440341774403,0.29601865808322136
686,-1.6466392851772453,0.21101887963715932,-0.42565046245943566
687,-0.6820204400260504,0.0859624893527442,-0.19485831944289642
688,-1.3004178126267716,0.5365895060929733,-0.22362239284592608
689,14.741700367015603,5.807467938034408,-0.80975233273648
690,-0.4627774570054507,0.9112925039195777,0.2703288197406369
691,-0.3976104610721972,0.06252991707205953,-0.030845424924338494
692,-0.7655656193748855,0.7941857193788754,0.05832040531613387
693,-0.7393257825118116,0.8438297705231087,0.11195264836576016
694,-1.2986182844632925,-0.1301210508156329,-0.3573664239354544
695,0.10229974348153287,0.6021510125267663,0.2773849494248165
696,-0.33446685055855346,0.16080151020217096,0.12266002406172229
697,0.19403001922987242,-0.16094114221870853,0.20533222919457406
698,-0.49161632202589006,-0.1935423595343119,0.024109944075497804
699,0.6033644708215529,-0.061378968956126885,0.1530198571363457
700,-0.690236670645438,0.0693855437286727,-0.09658313385244495
701,0.1997670504802949,-0.6453016592154035,0.13169008534443633
702,-0.9806076413812712,0.4652629598992679,-0.1729528804876443
703,-0.35299856951079744,0.3838779987904447,0.19415844489837555
704,-0.4183512594314427,-0.1887295643152983,0.15442483087396325
705,1.2093392680978479,-0.7610996296187656,0.13630266428310636
706,-0.818867730710053,-0.665260129194936,-0.2185859451128223
707,-0.21459427946334206,-0.8273293796506735,-0.1609478154964708
708,1.3886438097243323,-1.808816458942481,0.46798828463372705
709,-0.66575616292179,0.4257840893904728,-0.12533433059038676
710,-1.1978755234225327,0.2661509113904112,-0.252136372056957
711,1.9840926116252124,-1.3042932519402308,0.7124252684515884
712,-0.8744185354522378,0.09356479418413695,-0.08195351551605612
713,1.0898752170169435,-1.3311418575918652,0.10947386571084143
714,0.25772597151395166,-0.15619331203662887,0.28799058315105186
715,-1.343980615591298,0.5816143136447397,-0.1955710662070877
716,-1.8345398527262766,0.05348600734632846,-0.5573279685013051
717,0.06061545454505123,0.06307832481713051,0.11324300306226169
718,1.308286917492294,0.2199834915273946,0.8123581626862925
719,-0.0092409881451948,0.3133681715129501,0.10150969395130852
720,-0.17161807953692623,-0.7396104955966937,0.04918537155576956
721,-0.2487738270082889,0.974244220380374,0.22509755765162992
722,-0.9321619272966911,0.6801567102652439,0.008202666956206707
723,-0.7021383066185417,0.24329616728876682,0.07495546748863352
724,0.6079329308496116,-0.21407809861436966,0.3170766886650521
725,-1.4420664200415227,0.6788856153476438,-0.24189530193018405
726,0.2218193051670658,0.1329945368154348,0.18798755553267538
727,-1.0752064171089855,0.5070737565624728,-0.18093947888393572
728,-0.34127209613453746,-0.03637894161893003,0.11039043572002462
729,0.9233850628515461,-0.6721211273620955,0.5273115870146192
730,-1.0743227023238424,0.3219056695531258,-0.21718343141590887
731,-0.3337153422744174,-0.175370201699298,0.10218573204479232
732,-0.43398594737675933,0.6542109326913755,0.1638660054777251
733,-1.0351814381077855,0.9414028134862285,-0.020118725745524133
734,-0.23829222481396095,0.06961251192568368,0.054301807230728735
735,-1.4560177328604067,0.5225960735051275,-0.3064418164044248
736,-1.0723493087992175,0.6227590750058375,-0.10309803176995598
737,-0.25563717608316006,-0.45203522836015203,-0.06582943659026112
738,13.377983312383032,5.068015052480026,0.040635367776448945
739,-0.8753258974497864,0.5137160768089217,-0.022437881902755828
740,1.6356204201337174,-1.140485138860972,0.3778957519622359
741,-1.2829560210180313,0.43719072518812285,-0.2566181740416539
742,-0.7409267100508757,0.07214350690352554,-0.06446645605211002
743,-1.346070992196734,-0.01952452834940923,-0.2574471229065093
744,0.9865990948117204,0.40322014573901627,0.6439325238188103
745,-0.8441491504070755,0.47377502633338214,-0.01824484785608737
746,-0.2237050797244535,0.7282519088760926,0.15402813874078378
747,-1.093763145901302,0.49787660849310705,-0.18141825730650263
748,-0.21201573804377463,0.8788863547191376,0.2687590271977753
749,-0.8408416580872808,0.2390804212295924,-0.12339489651139705
750,0.007641352095192503,0.2429345393317435,0.2388225490455714
751,-0.09279094063042528,0.02965629303446581,0.09151895303128835
752,-0.699183041168971,0.44437562503500483,0.033152174795089494
753,-0.463821117009339,0.0022890473937511365,0.03962251304781872
754,1.6036452551965157,-1.5401529804968446,0.5712996594572033
755,0.43868687951966234,-0.4002143333935422,0.2000103580265331
756,-0.37830223775234084,0.6662349033872923,0.33166561344453444
757,10.950593312026738,-4.091168579408916,-0.6996926827367561
758,-0.24336061937603876,0.07419595818671632,0.14608167396059038
759,1.0059530244674064,-0.6906601392345924,0.42395419701209736
760,-1.0464629070265863,0.6044870775157002,-0.06890603927504652
761,-0.3211514907065266,-0.09303575723944826,0.13539544480590798
762,-0.8340317104757932,0.48425824053334093,-0.12733711271306136
763,-1.6326778609337789,0.5192441092578277,-0.38332393085732197
764,-0.6577904755292066,0.24594526830106073,-0.11838295168402492
765,-1.4274472016205395,-0.2995374446097531,-0.4900468336678212
766,-0.1744857887833463,-0.6032456934733538,0.050345916245566516
767,-0.8220918736513873,-0.5679537919537844,-0.20751506749625143
768,0.18096547038466723,-0.3190012296548495,0.17145599201896014
769,3.169695716540349,-2.149608056163837,0.14212852321994762
770,-1.0958214921204297,0.37557338367845056,-0.14906061314193939
771,-0.9018732399247323,0.5956843118812108,-0.1619382266893087
772,-1.4385870344882752,0.30808514660265035,-0.3578516441366481
773,-0.4755610284674272,0.9482586625459304,0.07331829737564838
774,0.06392120527538965,0.29056556929455923,0.2542906125037903
775,-0.28788429397230636,-0.04573238908656525,-0.0841687050769486
776,-1.2015677915969047,0.726931343680006,-0.16645151191062507
777,0.2719589531796285,-0.2099147258203718,0.18562577567319713
778,1.633029248792472,-1.7795872288584411,0.3329428744349121
779,-1.2934051093087342,-0.0598340190538418,-0.38390492699052897
780,1.1617040771321034,-0.0795943646918119,0.5871581080194991
781,0.3096036282475119,-0.7206410183763885,0.23530258601801934
782,-0.19602247704600081,0.38792205069716884,0.18328849771641345
783,-0.8008018839432209,0.028475442987416198,-0.11057609712919261
784,-0.38883538848614574,-0.17090127982877912,0.05940687641974539
785,0.12488347294116203,-0.8104427387764489,0.03195195499695114
786,-0.677427406264236,-0.23755237193081605,-0.13474742485083405
787,-1.3583371586583826,0.5476814672802248,-0.21178941802798187
788,0.7813525927212364,-0.45704918395954386,0.19776076422588185
789,0.43280360064939827,-0.09484668234055947,0.313494210992375
790,0.7414891172688063,0.3084977290126138,0.4135740290917692
791,-0.5627050388125867,0.13354743451253356,-0.03771639116435943
792,-0.287867099602537,-0.027288383627877586,0.07531669277901379
793,-0.9218893800924748,-0.1744227195577717,-0.22045355878577255
794,-0.11971864385304506,-0.23086115373288799,0.11419682731195153
795,-0.682841301118396,0.014579399014156155,-0.03880613164216249
796,-1.206844341690573,0.4238044247404501,-0.27600305571081213
797,0.8101901838447059,-0.650047932645514,0.28069681542344915
798,1.909421912143817,-1.835140469776214,0.2945350762722378
799,-0.9348283744262479,-0.20104704203957904,-0.23008772690439433
800,-1.9695031869320911,0.32404767432347936,-0.5374332549574513
801,-0.766856186110028,-0.019581715505413554,-0.12262685906650159
802,-1.3576055826999005,0.6195384876366389,-0.22823235103688377
803,-0.20706872121767692,-0.524532181126862,0.122136439459101
804,1.5385479178559516,-1.6955200483705797,0.32945522363989455
805,-1.0608121851768992,0.27472555574608837,-0.22366127686979737
806,-0.42050786207100443,0.4416499623787394,0.18403368565075098
807,-0.5210589747245525,0.5636230611451093,0.08457215242753531
808,-0.6373442227250258,-0.047861220103413094,-0.039907982619814215
809,-0.8889256868898865,-0.24431759508699255,-0.2865889044696237
810,-1.84130973011857,0.444558491175729,-0.44760308805095506
811,-1.876358001001514,0.4355306851022661,-0.4733802426873473
812,-1.4278960189517425,0.4783521116753846,-0.2679821670993808
813,0.9868590658149705,-1.0992248053173148,0.3363089628056546
814,0.20692078323119706,0.4390188533925285,0.3700343802538258
815,0.7248786062691542,0.011475929602736025,0.39762618765343444
816,0.018601743804901694,0.328485197975801,0.26502457110498173
817,-1.0642938568867952,0.010793895688758543,-0.23262778137225848
818,0.3953478809837184,-0.09497660352888958,0.18080913519909372
819,-0.35488181995017903,0.2851821501295273,0.11429490908017566
820,0.15059051681326743,-0.5963708291388896,0.07668509540030202
821,10.011779828999558,7.182414565699894,2.606771010995555
822,0.6856991251267254,0.8525476986390962,0.5337556849663
823,0.7204446348784846,-0.6443392899863924,0.09555987945908535
824,-1.032887863684849,0.3558692551623073,-0.17592601433871236
825,-0.49040148778909665,0.23400641359102284,-0.027896541910780632
826,-0.0907058952995873,-0.5422481205579448,0.14427724761707467
827,-0.015222190118089087,0.21015193338423152,0.1800114190957353
828,-0.0596620955746483,0.1636443730669484,0.11027122302926856
829,0.1744593645013554,-0.7226388377508074,0.0674491085000571
830,0.14011793213399862,-0.43217470791025814,0.12475726456696498
831,0.029907278272551813,0.238076062141437,0.16226376551916916
832,-0.6281654224757305,0.2430958762991797,0.003888269426261751
833,-0.5486039687552858,0.4333319655548866,0.12139496657484808
834,-0.5609340713189137,0.7387152166570116,0.1447285192749069
835,-0.5331495977972841,0.44050834674319095,0.12342464321118578
836,-0.2275199181138342,-0.6847917808942211,-0.14260887877436138
837,-0.9480120428621508,0.9148100382035417,0.05125046135629817
838,-0.6349211382980634,0.785396253441123,0.09796720683241791
839,-0.38632189433296216,0.3706157355030691,0.05473533686984968
840,8.91048453049081,-4.5589849273238325,-0.8025093025561257
841,-0.8521117575409487,0.07979911466874025,-0.27262383659467165
842,-1.3858585404625936,0.08753755181507253,-0.37324117644115407
843,-1.8464563212708691,0.2680280745037586,-0.5628702469513288
844,0.4391475646525873,-0.8092804628459273,0.20877852005777153
845,-0.9893375108909219,0.5666546425921241,-0.12943284951807005
846,-0.6498727897602705,0.6957166568719282,0.1057276602348714
847,-0.3458951809189735,-0.5619975809441692,0.013089680117633345
848,-1.038773708145591,0.4753102120852031,-0.09104906412279411
849,0.08942342125610475,-1.0569822132531639,0.0818782257752541
850,-0.7292339383339245,0.456880051676656,0.041191376903147864
851,-0.8882416426879833,0.46783014904317954,-0.09067513944464775
852,0.13302147415436244,0.13507256023757233,0.17991701755541784
853,-0.45549534305713274,0.10370890191103321,0.09387062579555375
854,0.12344444853583171,-0.34482249353622113,0.12229195176579069
855,-1.189393996698752,0.6430413924392837,-0.19861202012612886
856,-0.14245876983309722,-0.6650329616517059,-0.07834990559595592
857,0.7662702188471124,0.6434334578112683,0.4843062826783507
858,2.5692121691571637,-0.1449300658773883,-0.3120138243682847
859,0.2523800864518701,0.24190186564948873,0.21480055925090027
860,-0.012463238364190162,0.22060376830738418,0.09003545253057048
861,-1.5517898928080212,0.635411732760332,-0.3049085210558145
862,-1.0261392601907404,0.4711938661156152,-0.16314598827875887
863,-0.7644485450508115,0.2157256973939319,-0.0388952529238543
864,0.06077986076860056,0.035415167772337795,0.22606309022366677
865,-0.23027448579042956,0.019792171701910114,0.11442311218502114
866,0.48709764996251104,-0.4688449170116373,0.11158714492630728
867,-0.4461670074275677,-0.03738859116047693,0.014602300671734457
868,0.1939031394315681,-0.006279452745732504,0.16838560244559622
869,0.9680855113049998,-0.6337195221348051,0.4424919307122315
870,-1.077620803552412,0.6344761482775376,-0.1803377074554386
871,-1.5039867214553777,0.146882306920726,-0.4255584040391907
872,0.012450238694258835,-0.3598869077782231,0.1323741866738166
873,-0.0423382102123475,-0.28170763689082695,0.08308668722941735
874,-0.3425170024080926,0.7502582734303811,0.14547668241898312
875,1.1887225016105067,-1.5792986822794424,0.3405459732959099
876,-0.9376413246891293,0.8328000763732131,-0.04469295186749756
877,-1.7675997371190075,-0.059444998066343145,-0.5567278670673433
878,-0.024184106917176252,0.192668388235647,0.05736250402085672
879,-1.9574833766093318,0.38831289694664073,-0.5532670550708304
880,1.335567329150925,-0.35044536201271204,0.43520721480188884
881,-1.746427214073203,0.2929358031749712,-0.44786319646725203
882,-1.495135643747757,0.24248895409059207,-0.37981016113954397
883,0.43776723096135467,-1.0547221931395723,0.13708204663837972
884,-0.21428958623157338,0.28750138795269986,0.041207772776006915
885,1.6918819488778383,-0.32772868498353475,0.5063834365171634
886,-1.0094624666167271,0.4312109398693667,-0.0773842432263597
887,1.2427970158714072,-0.6433406882829774,0.3671270849747929
888,1.1062212245599512,-0.30335278594886755,0.40473578848894143
889,0.5143605190931894,-1.0146211122115643,0.027126665828418627
890,-1.5143765370605746,0.07262391517082578,-0.4166665366822514
891,0.04063678692803847,-0.6360328882778925,0.003474543928951431
892,-0.7113415467813192,-0.21994475440318384,-0.2167869637430753
893,-0.108326350936418,-0.24037159395647237,0.1343979038441753
894,6.929783823175465,-4.4243297701910445,-0.33840434712317335
895,-0.16518926520424038,0.019110182590258668,0.1760410742370462
896,1.4654692478599756,-2.2796653416272186,0.2765988318315853
897,-0.3456192583019468,0.6799081960547638,0.1701371888075896
898,0.16980214351895453,-0.2483382060480365,0.16197701468846398
899,0.31893380124939785,-0.08291729882992478,0.24009860745216444
900,2.05789561640012,-1.2504690461389154,0.2639710416065625
901,-0.11648756735016723,-0.6520015476815354,0.07736281066792856
902,0.3274470920346503,0.11827560395329184,0.21788353622483567
903,-0.7329219840735461,-0.21287771376610365,-0.07693886129313407
904,-1.2813165330367005,0.5051119782041649,-0.23777506677233523
905,2.609564102506164,-2.8133403791854303,0.3087194469620274
906,1.9183439954330432,-1.5018391546001562,0.1453733069344304
907,1.2126855523711446,1.8405238947720997,1.1110258380295628
908,-0.31380890532353106,0.34154672471057795,0.1347413619115148
909,-0.5200027206120805,0.5959079152901358,0.03577065887722029
910,-0.5815588672781378,-0.31481111741704193,-0.1437336210570197
911,-1.2698528888814427,0.4901125595520323,-0.24884710447858932
912,-0.7743974513856866,0.6197332181657123,-0.02566293743471192
913,0.8387974335584469,-0.9272453589998331,0.3511766615455053
914,0.1884586396225162,0.5357640475472184,0.4695251708980017
915,-0.21955665846526617,-0.2498664651642063,0.0956518248722698
916,2.849424721439327,-0.41164839808242665,0.8813956906426659
917,2.193289186458548,-0.3396338804428207,0.7986802437017367
918,0.8644775489066994,-0.6165254713467477,0.30957900230743624
919,-0.7588133867125499,0.6676333390745287,-0.0186877237317031
920,-1.4112280026394879,0.5903259808050533,-0.3052071823299722
921,2.1555099648751703,-2.387027488882704,0.36929397148046456
922,-0.49220831372268936,0.5049653725931659,0.06428730905268676
