,mean,max,min,std,median,variance,peak_to_peek
0,1.5274227174722403,16.24706356701313,0.1909009336328077,2.8604167541647594,0.5697483246642201,8.181984007506458,16.05616263338032
1,0.0011579663660937223,0.025279297264736714,3.711288673639416e-06,0.003033843590736044,0.00011026613688823383,9.204206933050172e-06,0.025275585976063074
2,0.0014448922322039966,0.07092259804847433,7.659008027043615e-06,0.005429200872115504,0.0003220242732649076,2.947622210977975e-05,0.07091493904044728
